timestamp,node,cpu_user,cpu_system,cpu_iowait,ram_used,net_received,net_sent,load1,label
1774029416,k3s-worker-2,11.1675128,4.5685279,1.0152284,573.7578,782.8512,264.1699,0.5,0
1774029416,k3s-worker-3,5.0505052,2.0202021,0.0,809.6719,92.28486,279.1604,1.21,0
1774029418,k3s-control,32.142859,5.6122448,0.0,1611.7539,225.624,587.8002,0.12,0
1774029418,k3s-worker-2,10.2564104,4.6153852,0.0,573.7578,753.8669,232.4357,0.54,0
1774029418,k3s-worker-3,5.5276381,2.01005,0.0,809.6719,88.09989,286.4667,1.11,0
1774029420,k3s-control,35.2040803,5.102041,0.0,1611.7539,219.3139,572.0949,0.12,0
1774029420,k3s-worker-2,9.1836732,4.5918371,0.5102041,574.207,777.925,234.1583,0.54,0
1774029420,k3s-worker-3,4.5454551,1.5151515,0.0,809.6719,78.96082,284.1089,1.11,0
1774029422,k3s-control,33.5025404,5.0761421,0.5076142,1612.0117,252.7984,596.2219,0.12,0
1774029422,k3s-worker-2,9.7435896,4.1025638,0.0,574.1719,819.6128,289.0124,0.54,0
1774029422,k3s-worker-3,5.5837558,2.0304569,0.0,809.6719,87.92513,284.735,1.02,0
1774029424,k3s-control,43.3673495,6.6326529,0.0,1605.0977,269.1832,599.8556,0.11,0
1774029424,k3s-worker-2,9.2783508,3.6082469,0.0,573.2031,721.5115,234.4671,0.49,0
1774029424,k3s-worker-3,6.0301509,2.01005,0.0,809.4258,60.74791,257.7148,1.02,0
1774029426,k3s-control,32.9949205,5.5837561,0.0,1600.2266,198.7995,512.5732,0.11,0
1774029426,k3s-worker-2,10.7142859,4.5918369,0.0,576.2734,761.4577,2134.701,0.49,0
1774029426,k3s-worker-3,7.5757578,4.5454549,0.0,809.1797,94.43613,1424.3537,1.02,0
1774029428,k3s-control,33.8461517,5.1282053,0.0,1623.2578,190.0788,534.1662,0.1,0
1774029428,k3s-worker-2,8.7628867,4.1237108,1.5463917,579.6953,750.8309,231.372,0.49,0
1774029428,k3s-worker-3,4.0404042,2.0202021,0.0,808.9336,90.42423,280.7687,0.94,0
1774029430,k3s-control,38.3838396,9.5959599,0.0,1619.7852,243.1355,2581.102,0.1,0
1774029430,k3s-worker-2,12.5,4.6875,1.0416667,569.8594,770.0913,239.535,0.42,0
1774029430,k3s-worker-3,5.0251262,2.0100501,0.0,808.6875,85.4979,280.2495,0.94,0
1774029432,k3s-control,34.1836716,4.5918372,0.0,1619.5664,227.5294,581.1116,0.1,0
1774029432,k3s-worker-2,11.5,5.0,0.0,569.8594,768.265,283.0052,0.42,0
1774029432,k3s-worker-3,4.5685278,2.0304569,0.0,808.2227,97.17591,295.1028,0.94,0
1774029434,k3s-control,34.5360797,6.1855669,0.0,1619.5664,218.8849,554.5293,0.09,0
1774029434,k3s-worker-2,10.1522839,3.553299,0.0,577.9297,719.2122,237.4729,0.4436919,0
1774029434,k3s-worker-3,4.0,2.5,0.0,808.2227,64.49734,260.0665,0.9304401,0
